"Date/Time","Lat","Lon","Base"
"5/10/2014 22:57:00",40.7404,-74.0062,"B02598"
"5/10/2014 22:57:00",40.74,-74.0073,"B02598"
"5/10/2014 23:02:00",40.7407,-74.0077,"B02598"
"5/10/2014 23:02:00",40.7407,-74.0077,"B02598"
"5/10/2014 23:15:00",40.7403,-74.006,"B02598"
"5/10/2014 23:16:00",40.7397,-74.0062,"B02598"
"5/10/2014 23:16:00",40.7401,-74.006,"B02598"
"5/10/2014 23:17:00",40.74,-74.0061,"B02598"
"5/10/2014 23:33:00",40.7405,-74.0064,"B02598"
"5/10/2014 23:39:00",40.7406,-74.0067,"B02598"
"5/10/2014 23:48:00",40.7408,-74.0076,"B02598"
"5/10/2014 23:50:00",40.7404,-74.0062,"B02598"
"5/10/2014 23:57:00",40.7405,-74.0065,"B02598"
"5/11/2014 0:00:00",40.7401,-74.006,"B02598"
"5/11/2014 0:02:00",40.7399,-74.0071,"B02598"
"5/11/2014 0:05:00",40.7409,-74.0075,"B02598"
"5/11/2014 0:05:00",40.7407,-74.0077,"B02598"
"5/11/2014 0:06:00",40.7407,-74.007,"B02598"
"5/11/2014 0:09:00",40.7405,-74.0064,"B02598"
"5/11/2014 0:11:00",40.7399,-74.0062,"B02598"
"5/11/2014 0:13:00",40.74,-74.006,"B02598"
"5/11/2014 0:19:00",40.7398,-74.0062,"B02598"
"5/11/2014 0:28:00",40.7407,-74.0077,"B02598"
"5/11/2014 0:30:00",40.7394,-74.0074,"B02598"
"5/11/2014 0:37:00",40.7397,-74.0063,"B02598"
"5/11/2014 0:42:00",40.7402,-74.0077,"B02598"
"5/11/2014 0:45:00",40.7403,-74.0061,"B02598"
"5/11/2014 0:48:00",40.7394,-74.0064,"B02598"
"5/11/2014 0:51:00",40.7408,-74.0076,"B02598"
"5/11/2014 0:58:00",40.7405,-74.0077,"B02598"
"5/11/2014 1:07:00",40.7394,-74.0074,"B02598"
"5/11/2014 1:11:00",40.7402,-74.0059,"B02598"
"5/11/2014 1:12:00",40.7406,-74.0077,"B02598"
"5/11/2014 1:16:00",40.7398,-74.0069,"B02598"
"5/11/2014 1:16:00",40.7395,-74.0067,"B02598"
"5/11/2014 1:21:00",40.7405,-74.0066,"B02598"
"5/11/2014 1:36:00",40.7403,-74.0059,"B02598"
"5/11/2014 1:46:00",40.7404,-74.0062,"B02598"
"5/11/2014 1:57:00",40.7399,-74.0061,"B02598"
"5/11/2014 1:59:00",40.7396,-74.0063,"B02598"
"5/11/2014 2:00:00",40.7394,-74.0069,"B02598"
"5/11/2014 2:15:00",40.7404,-74.0062,"B02598"
"5/11/2014 2:32:00",40.7399,-74.0062,"B02598"
"5/11/2014 2:44:00",40.7406,-74.0077,"B02598"
"5/11/2014 2:50:00",40.7408,-74.0076,"B02598"
"5/11/2014 3:04:00",40.7408,-74.0076,"B02598"
"5/11/2014 3:16:00",40.7392,-74.0062,"B02598"
"5/11/2014 3:43:00",40.7406,-74.0065,"B02598"
"5/11/2014 5:04:00",40.7408,-74.0076,"B02598"
"5/11/2014 7:34:00",40.7402,-74.0071,"B02598"
"5/11/2014 11:17:00",40.7409,-74.0075,"B02598"
"5/11/2014 12:37:00",40.7407,-74.0077,"B02598"
"5/11/2014 16:39:00",40.7406,-74.0076,"B02598"
"5/11/2014 17:17:00",40.7408,-74.0074,"B02598"
"5/11/2014 17:27:00",40.7406,-74.0078,"B02598"
"5/11/2014 17:50:00",40.7395,-74.0064,"B02598"
"5/11/2014 19:06:00",40.7404,-74.0078,"B02598"
"5/11/2014 19:25:00",40.7397,-74.0066,"B02598"
"5/11/2014 19:27:00",40.7396,-74.0064,"B02598"
"5/11/2014 19:35:00",40.7405,-74.0064,"B02598"
"5/11/2014 20:07:00",40.7403,-74.006,"B02598"
"5/11/2014 21:48:00",40.7402,-74.0059,"B02598"
"5/11/2014 22:31:00",40.7401,-74.0074,"B02598"
"5/11/2014 22:39:00",40.7406,-74.0067,"B02598"
"5/11/2014 22:44:00",40.7403,-74.0061,"B02598"
"5/12/2014 9:05:00",40.7409,-74.0078,"B02598"
"5/12/2014 11:15:00",40.7409,-74.0076,"B02598"
"5/12/2014 11:30:00",40.7406,-74.0077,"B02598"
"5/12/2014 12:50:00",40.7407,-74.0069,"B02598"
"5/12/2014 16:28:00",40.7409,-74.0076,"B02598"
"5/12/2014 17:21:00",40.7407,-74.0077,"B02598"
"5/12/2014 17:33:00",40.7406,-74.0077,"B02598"
"5/12/2014 19:45:00",40.7396,-74.0064,"B02598"
"5/12/2014 20:24:00",40.7408,-74.0076,"B02598"
"5/12/2014 20:38:00",40.7399,-74.0061,"B02598"
"5/12/2014 22:02:00",40.7405,-74.0064,"B02598"
"5/12/2014 22:51:00",40.7406,-74.0077,"B02598"
"5/12/2014 23:22:00",40.7409,-74.0075,"B02598"
"5/13/2014 0:56:00",40.7398,-74.0062,"B02598"
"5/13/2014 1:21:00",40.7405,-74.0064,"B02598"
"5/13/2014 1:44:00",40.7402,-74.0059,"B02598"
"5/13/2014 1:51:00",40.7405,-74.0064,"B02598"
"5/13/2014 2:04:00",40.7398,-74.0062,"B02598"
"5/13/2014 2:29:00",40.7394,-74.0065,"B02598"
"5/13/2014 8:55:00",40.7394,-74.0063,"B02598"
"5/13/2014 13:57:00",40.7394,-74.007,"B02598"
"5/13/2014 14:53:00",40.7399,-74.0069,"B02598"
"5/13/2014 16:45:00",40.7407,-74.0071,"B02598"
"5/13/2014 16:53:00",40.7399,-74.007,"B02598"
"5/13/2014 17:28:00",40.7409,-74.0075,"B02598"
"5/13/2014 17:45:00",40.7408,-74.0071,"B02598"
"5/13/2014 17:51:00",40.74,-74.0072,"B02598"
"5/13/2014 19:39:00",40.74,-74.0072,"B02598"
"5/13/2014 19:50:00",40.7403,-74.0061,"B02598"
"5/13/2014 19:55:00",40.7408,-74.0074,"B02598"
"5/13/2014 20:00:00",40.7404,-74.0061,"B02598"
"5/13/2014 20:50:00",40.7398,-74.0062,"B02598"
"5/13/2014 20:51:00",40.7407,-74.0077,"B02598"
"5/13/2014 20:52:00",40.7403,-74.0059,"B02598"
"5/13/2014 21:04:00",40.74,-74.0072,"B02598"
"5/13/2014 21:13:00",40.7397,-74.0065,"B02598"
"5/13/2014 21:23:00",40.7403,-74.0059,"B02598"
"5/13/2014 21:49:00",40.7404,-74.0078,"B02598"
"5/13/2014 21:50:00",40.7402,-74.0059,"B02598"
"5/13/2014 21:52:00",40.7406,-74.0077,"B02598"
"5/13/2014 21:52:00",40.7403,-74.0061,"B02598"
"5/13/2014 22:06:00",40.7404,-74.0062,"B02598"
"5/13/2014 22:06:00",40.7398,-74.0062,"B02598"
"5/13/2014 22:58:00",40.7409,-74.0074,"B02598"
"5/13/2014 23:05:00",40.7404,-74.0062,"B02598"
"5/13/2014 23:06:00",40.7405,-74.0064,"B02598"
"5/13/2014 23:08:00",40.7407,-74.0078,"B02598"
"5/13/2014 23:38:00",40.7406,-74.0066,"B02598"
"5/14/2014 0:03:00",40.7396,-74.0063,"B02598"
"5/14/2014 0:27:00",40.741,-74.0074,"B02598"
"5/14/2014 4:55:00",40.741,-74.0077,"B02598"
"5/14/2014 7:37:00",40.7401,-74.006,"B02598"
"5/14/2014 10:18:00",40.7402,-74.0059,"B02598"
"5/14/2014 10:57:00",40.7403,-74.0059,"B02598"
"5/14/2014 12:40:00",40.7401,-74.0075,"B02598"
"5/14/2014 13:49:00",40.7405,-74.0065,"B02598"
"5/14/2014 14:15:00",40.7407,-74.0068,"B02598"
"5/14/2014 14:16:00",40.74,-74.0071,"B02598"
"5/14/2014 14:42:00",40.7398,-74.0062,"B02598"
"5/14/2014 15:05:00",40.74,-74.0061,"B02598"
"5/14/2014 15:47:00",40.7406,-74.0078,"B02598"
"5/14/2014 16:10:00",40.7408,-74.0076,"B02598"
"5/14/2014 16:33:00",40.7397,-74.0065,"B02598"
"5/14/2014 16:44:00",40.7408,-74.0076,"B02598"
"5/14/2014 17:07:00",40.7406,-74.0077,"B02598"
"5/14/2014 17:17:00",40.7405,-74.0078,"B02598"
"5/14/2014 17:25:00",40.7398,-74.0068,"B02598"
"5/14/2014 19:10:00",40.7407,-74.0077,"B02598"
"5/14/2014 19:15:00",40.7408,-74.0076,"B02598"
"5/14/2014 19:25:00",40.741,-74.0077,"B02598"
"5/14/2014 19:31:00",40.7409,-74.0076,"B02598"
"5/14/2014 19:32:00",40.7409,-74.0076,"B02598"
"5/14/2014 19:35:00",40.7395,-74.0074,"B02598"
"5/14/2014 20:09:00",40.7406,-74.0059,"B02598"
"5/14/2014 20:10:00",40.7397,-74.0064,"B02598"
"5/14/2014 20:19:00",40.7396,-74.0064,"B02598"
"5/14/2014 20:26:00",40.7407,-74.0078,"B02598"
"5/14/2014 20:28:00",40.7408,-74.0076,"B02598"
"5/14/2014 21:09:00",40.7409,-74.0072,"B02598"
"5/14/2014 21:10:00",40.7407,-74.0069,"B02598"
"5/14/2014 21:50:00",40.741,-74.0075,"B02598"
"5/14/2014 21:56:00",40.7403,-74.0059,"B02598"
"5/14/2014 22:14:00",40.74,-74.0059,"B02598"
"5/14/2014 22:32:00",40.7403,-74.0059,"B02598"
"5/14/2014 22:44:00",40.7405,-74.0078,"B02598"
"5/14/2014 23:08:00",40.7401,-74.006,"B02598"
"5/14/2014 23:12:00",40.7409,-74.0075,"B02598"
"5/14/2014 23:25:00",40.7397,-74.0062,"B02598"
"5/14/2014 23:52:00",40.7401,-74.006,"B02598"
"5/14/2014 23:52:00",40.7401,-74.006,"B02598"
"5/14/2014 23:59:00",40.7408,-74.0068,"B02598"
"5/15/2014 0:45:00",40.7394,-74.0069,"B02598"
"5/15/2014 0:45:00",40.7394,-74.0069,"B02598"
"5/15/2014 0:48:00",40.7394,-74.0068,"B02598"
"5/15/2014 0:57:00",40.7407,-74.0077,"B02598"
"5/15/2014 0:57:00",40.7407,-74.0077,"B02598"
"5/15/2014 1:40:00",40.7409,-74.0074,"B02598"
"5/15/2014 2:37:00",40.7397,-74.0062,"B02598"
"5/15/2014 6:06:00",40.7409,-74.0075,"B02598"
"5/15/2014 6:43:00",40.7392,-74.0065,"B02598"
"5/15/2014 10:50:00",40.7408,-74.0078,"B02598"
"5/15/2014 11:37:00",40.7407,-74.0077,"B02598"
"5/15/2014 11:41:00",40.7401,-74.0074,"B02598"
"5/15/2014 12:22:00",40.7399,-74.0061,"B02598"
"5/15/2014 12:42:00",40.7408,-74.0072,"B02598"
"5/15/2014 13:57:00",40.741,-74.0074,"B02598"
"5/15/2014 14:28:00",40.7406,-74.0078,"B02598"
"5/15/2014 14:37:00",40.7394,-74.0061,"B02598"
"5/15/2014 15:01:00",40.7402,-74.0059,"B02598"
"5/15/2014 15:27:00",40.7398,-74.0068,"B02598"
"5/15/2014 16:05:00",40.7396,-74.0064,"B02598"
"5/15/2014 16:30:00",40.7405,-74.0078,"B02598"
"5/15/2014 16:52:00",40.74,-74.006,"B02598"
"5/15/2014 17:33:00",40.7402,-74.006,"B02598"
"5/15/2014 17:33:00",40.7408,-74.0076,"B02598"
"5/15/2014 17:54:00",40.7405,-74.0078,"B02598"
"5/15/2014 18:57:00",40.7398,-74.0062,"B02598"
"5/15/2014 19:26:00",40.7394,-74.0068,"B02598"
"5/15/2014 19:32:00",40.7402,-74.0059,"B02598"
"5/15/2014 19:37:00",40.7398,-74.0068,"B02598"
"5/15/2014 19:42:00",40.7406,-74.0077,"B02598"
"5/15/2014 19:58:00",40.7394,-74.0066,"B02598"
"5/15/2014 20:01:00",40.7408,-74.0072,"B02598"
"5/15/2014 20:03:00",40.7407,-74.0077,"B02598"
"5/15/2014 20:15:00",40.7401,-74.006,"B02598"
"5/15/2014 21:06:00",40.7394,-74.0067,"B02598"
"5/15/2014 21:09:00",40.7398,-74.0062,"B02598"
"5/15/2014 21:15:00",40.7407,-74.0075,"B02598"
"5/15/2014 21:56:00",40.7397,-74.0062,"B02598"
"5/15/2014 21:57:00",40.7403,-74.0059,"B02598"
"5/15/2014 22:03:00",40.7409,-74.0075,"B02598"
"5/15/2014 22:07:00",40.7399,-74.0071,"B02598"
"5/15/2014 22:21:00",40.7401,-74.007,"B02598"
"5/15/2014 22:55:00",40.7405,-74.0078,"B02598"
"5/15/2014 23:43:00",40.7394,-74.0075,"B02598"
"5/15/2014 23:57:00",40.7408,-74.0076,"B02598"
"5/16/2014 0:04:00",40.7409,-74.0075,"B02598"
"5/16/2014 0:41:00",40.7406,-74.0076,"B02598"
"5/16/2014 0:44:00",40.7397,-74.0062,"B02598"
"5/16/2014 1:25:00",40.7408,-74.0076,"B02598"
"5/16/2014 6:47:00",40.7409,-74.0075,"B02598"
"5/16/2014 10:29:00",40.7399,-74.0061,"B02598"
"5/16/2014 11:39:00",40.7399,-74.0071,"B02598"
"5/16/2014 12:54:00",40.7406,-74.0078,"B02598"
"5/16/2014 14:41:00",40.7403,-74.0061,"B02598"
"5/16/2014 15:40:00",40.7398,-74.0068,"B02598"
"5/16/2014 15:50:00",40.7397,-74.0063,"B02598"
"5/16/2014 16:19:00",40.7408,-74.0076,"B02598"
"5/16/2014 16:31:00",40.7398,-74.0067,"B02598"
"5/16/2014 16:41:00",40.7394,-74.0062,"B02598"
"5/16/2014 16:53:00",40.741,-74.0078,"B02598"
"5/16/2014 16:54:00",40.7406,-74.0067,"B02598"
"5/16/2014 17:45:00",40.74,-74.0072,"B02598"
"5/16/2014 18:12:00",40.7399,-74.0068,"B02598"
"5/16/2014 18:29:00",40.7401,-74.006,"B02598"
"5/16/2014 18:33:00",40.7406,-74.0078,"B02598"
"5/16/2014 18:49:00",40.7394,-74.0067,"B02598"
"5/16/2014 18:54:00",40.7397,-74.0065,"B02598"
"5/16/2014 19:37:00",40.74,-74.0069,"B02598"
"5/16/2014 19:41:00",40.741,-74.0078,"B02598"
"5/16/2014 19:53:00",40.7407,-74.0077,"B02598"
"5/16/2014 20:10:00",40.7405,-74.0064,"B02598"
"5/16/2014 20:14:00",40.7404,-74.0059,"B02598"
"5/16/2014 20:47:00",40.7408,-74.0073,"B02598"
"5/16/2014 21:03:00",40.7401,-74.0059,"B02598"
"5/16/2014 21:07:00",40.7395,-74.007,"B02598"
"5/16/2014 21:11:00",40.7403,-74.0059,"B02598"
"5/16/2014 21:11:00",40.7404,-74.0061,"B02598"
"5/16/2014 21:16:00",40.7408,-74.0071,"B02598"
"5/16/2014 21:49:00",40.7403,-74.0059,"B02598"
"5/16/2014 21:57:00",40.7402,-74.0078,"B02598"
"5/16/2014 22:23:00",40.7398,-74.0062,"B02598"
"5/16/2014 23:10:00",40.7402,-74.0077,"B02598"
"5/16/2014 23:15:00",40.7398,-74.0068,"B02598"
"5/16/2014 23:34:00",40.74,-74.0074,"B02598"
"5/16/2014 23:57:00",40.7405,-74.0066,"B02598"
"5/17/2014 0:06:00",40.7394,-74.0075,"B02598"
"5/17/2014 0:19:00",40.7406,-74.0061,"B02598"
"5/17/2014 0:39:00",40.741,-74.0077,"B02598"
"5/17/2014 0:46:00",40.7405,-74.0064,"B02598"
"5/17/2014 0:46:00",40.7402,-74.0059,"B02598"
"5/17/2014 0:48:00",40.7394,-74.0068,"B02598"
"5/17/2014 0:56:00",40.7399,-74.0071,"B02598"
"5/17/2014 1:12:00",40.7397,-74.0064,"B02598"
"5/17/2014 1:32:00",40.7394,-74.0076,"B02598"
"5/17/2014 1:35:00",40.7407,-74.0076,"B02598"
"5/17/2014 1:51:00",40.7405,-74.0065,"B02598"
"5/17/2014 2:08:00",40.7405,-74.0064,"B02598"
"5/17/2014 2:46:00",40.74,-74.006,"B02598"
"5/17/2014 3:15:00",40.7394,-74.0069,"B02598"
"5/17/2014 3:53:00",40.7409,-74.0074,"B02598"
"5/17/2014 7:58:00",40.7401,-74.006,"B02598"
"5/17/2014 8:10:00",40.7408,-74.0076,"B02598"
"5/17/2014 12:46:00",40.7399,-74.0065,"B02598"
"5/17/2014 13:35:00",40.7402,-74.0078,"B02598"
"5/17/2014 13:46:00",40.7401,-74.0075,"B02598"
"5/17/2014 13:55:00",40.74,-74.006,"B02598"
"5/17/2014 14:50:00",40.7394,-74.0071,"B02598"
"5/17/2014 16:14:00",40.7408,-74.0076,"B02598"
"5/17/2014 16:17:00",40.74,-74.0061,"B02598"
"5/17/2014 16:19:00",40.7397,-74.0062,"B02598"
"5/17/2014 16:40:00",40.7409,-74.0075,"B02598"
"5/17/2014 17:22:00",40.7399,-74.0062,"B02598"
"5/17/2014 17:39:00",40.741,-74.0076,"B02598"
"5/17/2014 18:17:00",40.7408,-74.0075,"B02598"
"5/17/2014 18:20:00",40.7409,-74.0075,"B02598"
"5/17/2014 18:27:00",40.7409,-74.0075,"B02598"
"5/17/2014 18:48:00",40.7409,-74.0075,"B02598"
"5/17/2014 19:43:00",40.7398,-74.006,"B02598"
"5/17/2014 20:12:00",40.7394,-74.0073,"B02598"
"5/17/2014 21:05:00",40.7396,-74.0064,"B02598"
"5/17/2014 21:23:00",40.7398,-74.0068,"B02598"
"5/17/2014 21:28:00",40.7401,-74.006,"B02598"
"5/17/2014 21:32:00",40.7399,-74.007,"B02598"
"5/17/2014 23:23:00",40.7408,-74.0071,"B02598"
"5/17/2014 23:26:00",40.7398,-74.0062,"B02598"
"5/17/2014 23:43:00",40.7402,-74.0059,"B02598"
"5/17/2014 23:45:00",40.7403,-74.0078,"B02598"
"5/17/2014 23:50:00",40.7401,-74.006,"B02598"
"5/17/2014 23:51:00",40.7396,-74.0064,"B02598"
"5/17/2014 23:53:00",40.7401,-74.007,"B02598"
"5/17/2014 23:59:00",40.7394,-74.0063,"B02598"
"5/18/2014 0:15:00",40.7394,-74.0074,"B02598"
"5/18/2014 0:17:00",40.7396,-74.0065,"B02598"
"5/18/2014 0:17:00",40.7395,-74.0064,"B02598"
"5/18/2014 0:22:00",40.7403,-74.0078,"B02598"
"5/18/2014 0:24:00",40.7397,-74.0066,"B02598"
"5/18/2014 0:25:00",40.7405,-74.0064,"B02598"
"5/18/2014 0:26:00",40.7394,-74.0078,"B02598"
"5/18/2014 0:30:00",40.7408,-74.0075,"B02598"
"5/18/2014 0:31:00",40.741,-74.0076,"B02598"
"5/18/2014 0:50:00",40.7404,-74.0059,"B02598"
"5/18/2014 0:58:00",40.7403,-74.0059,"B02598"
"5/18/2014 1:04:00",40.7403,-74.006,"B02598"
"5/18/2014 1:09:00",40.7409,-74.0075,"B02598"
"5/18/2014 1:14:00",40.7394,-74.0064,"B02598"
"5/18/2014 1:16:00",40.741,-74.0074,"B02598"
"5/18/2014 1:16:00",40.7397,-74.0066,"B02598"
"5/18/2014 1:23:00",40.7408,-74.0076,"B02598"
"5/18/2014 1:29:00",40.7398,-74.0062,"B02598"
"5/18/2014 1:30:00",40.7403,-74.006,"B02598"
"5/18/2014 1:32:00",40.7409,-74.0074,"B02598"
"5/18/2014 1:33:00",40.7401,-74.006,"B02598"
"5/18/2014 1:35:00",40.7403,-74.0059,"B02598"
"5/18/2014 1:39:00",40.7394,-74.006,"B02598"
"5/18/2014 1:40:00",40.7406,-74.0068,"B02598"
"5/18/2014 1:41:00",40.7403,-74.0059,"B02598"
"5/18/2014 1:48:00",40.7407,-74.0077,"B02598"
"5/18/2014 2:10:00",40.7406,-74.0078,"B02598"
"5/18/2014 2:10:00",40.7399,-74.0069,"B02598"
"5/18/2014 2:20:00",40.7397,-74.0064,"B02598"
"5/18/2014 2:22:00",40.7405,-74.0064,"B02598"
"5/18/2014 2:23:00",40.7406,-74.0077,"B02598"
"5/18/2014 2:25:00",40.741,-74.0074,"B02598"
"5/18/2014 2:38:00",40.7397,-74.0063,"B02598"
"5/18/2014 2:42:00",40.7408,-74.0077,"B02598"
"5/18/2014 2:47:00",40.7408,-74.0072,"B02598"
"5/18/2014 3:12:00",40.7394,-74.0069,"B02598"
"5/18/2014 3:18:00",40.7403,-74.0059,"B02598"
"5/18/2014 3:28:00",40.7405,-74.0078,"B02598"
"5/18/2014 3:53:00",40.7408,-74.0076,"B02598"
"5/18/2014 5:27:00",40.7401,-74.006,"B02598"
"5/18/2014 8:56:00",40.74,-74.0061,"B02598"
"5/18/2014 9:33:00",40.7409,-74.0076,"B02598"
"5/18/2014 10:22:00",40.7399,-74.006,"B02598"
"5/18/2014 11:39:00",40.7397,-74.0062,"B02598"
"5/18/2014 12:11:00",40.7399,-74.0067,"B02598"
"5/18/2014 13:02:00",40.7401,-74.006,"B02598"
"5/18/2014 14:02:00",40.7405,-74.0064,"B02598"
"5/18/2014 16:28:00",40.7409,-74.0075,"B02598"
"5/18/2014 16:46:00",40.7409,-74.0075,"B02598"
"5/18/2014 17:16:00",40.7402,-74.0059,"B02598"
"5/18/2014 17:18:00",40.74,-74.006,"B02598"
"5/18/2014 17:39:00",40.7407,-74.0076,"B02598"
"5/18/2014 18:13:00",40.7405,-74.0078,"B02598"
"5/18/2014 18:40:00",40.7408,-74.0076,"B02598"
"5/18/2014 18:53:00",40.7394,-74.0072,"B02598"
"5/18/2014 19:02:00",40.7397,-74.0063,"B02598"
"5/18/2014 20:00:00",40.7405,-74.0078,"B02598"
"5/18/2014 20:07:00",40.74,-74.006,"B02598"
"5/18/2014 20:10:00",40.7397,-74.0064,"B02598"
"5/18/2014 20:15:00",40.741,-74.0077,"B02598"
"5/18/2014 20:50:00",40.7408,-74.0076,"B02598"
"5/18/2014 20:55:00",40.741,-74.0077,"B02598"
"5/18/2014 21:04:00",40.7405,-74.0078,"B02598"
"5/18/2014 21:36:00",40.7405,-74.0064,"B02598"
"5/18/2014 22:26:00",40.7403,-74.0059,"B02598"
"5/19/2014 2:49:00",40.7408,-74.0065,"B02598"
"5/19/2014 7:21:00",40.7401,-74.0059,"B02598"
"5/19/2014 7:32:00",40.7409,-74.0075,"B02598"
"5/19/2014 7:56:00",40.7408,-74.0076,"B02598"
"5/19/2014 8:08:00",40.7407,-74.0077,"B02598"
"5/19/2014 8:52:00",40.7399,-74.0059,"B02598"
"5/19/2014 13:39:00",40.7399,-74.0061,"B02598"
"5/19/2014 15:56:00",40.74,-74.006,"B02598"
"5/19/2014 16:42:00",40.7394,-74.0063,"B02598"
"5/19/2014 16:53:00",40.74,-74.0061,"B02598"
"5/19/2014 17:04:00",40.7399,-74.006,"B02598"
"5/19/2014 18:14:00",40.74,-74.0061,"B02598"
"5/19/2014 18:40:00",40.7403,-74.0076,"B02598"
"5/19/2014 19:05:00",40.741,-74.0078,"B02598"
"5/19/2014 19:13:00",40.7407,-74.0069,"B02598"
"5/19/2014 19:15:00",40.7398,-74.007,"B02598"
"5/19/2014 20:03:00",40.7409,-74.0075,"B02598"
"5/19/2014 20:15:00",40.74,-74.0073,"B02598"
"5/19/2014 20:16:00",40.7395,-74.0064,"B02598"
"5/19/2014 20:55:00",40.74,-74.006,"B02598"
"5/19/2014 20:58:00",40.7408,-74.007,"B02598"
"5/19/2014 21:01:00",40.7407,-74.0076,"B02598"
"5/19/2014 21:04:00",40.7408,-74.007,"B02598"
"5/19/2014 21:20:00",40.7408,-74.0076,"B02598"
"5/19/2014 21:23:00",40.7404,-74.006,"B02598"
"5/19/2014 21:49:00",40.7403,-74.0059,"B02598"
"5/19/2014 21:59:00",40.74,-74.0061,"B02598"
"5/19/2014 22:05:00",40.7409,-74.0075,"B02598"
"5/19/2014 22:07:00",40.7402,-74.0059,"B02598"
"5/19/2014 22:13:00",40.74,-74.0073,"B02598"
"5/19/2014 22:27:00",40.7408,-74.0076,"B02598"
"5/19/2014 23:23:00",40.7407,-74.0078,"B02598"
"5/19/2014 23:43:00",40.74,-74.0061,"B02598"
"5/20/2014 4:26:00",40.74,-74.0061,"B02598"
"5/20/2014 5:49:00",40.7409,-74.0073,"B02598"
"5/20/2014 7:16:00",40.7409,-74.0075,"B02598"
"5/20/2014 7:58:00",40.7409,-74.0075,"B02598"
"5/20/2014 8:20:00",40.7409,-74.0075,"B02598"
"5/20/2014 9:01:00",40.7401,-74.006,"B02598"
"5/20/2014 11:00:00",40.7399,-74.0071,"B02598"
"5/20/2014 11:25:00",40.7397,-74.0063,"B02598"
"5/20/2014 12:44:00",40.7408,-74.0076,"B02598"
"5/20/2014 15:13:00",40.7406,-74.0067,"B02598"
"5/20/2014 15:53:00",40.7397,-74.0065,"B02598"
"5/20/2014 16:40:00",40.7401,-74.0074,"B02598"
"5/20/2014 16:56:00",40.741,-74.0075,"B02598"
"5/20/2014 17:12:00",40.7408,-74.0075,"B02598"
"5/20/2014 17:21:00",40.7403,-74.0059,"B02598"
"5/20/2014 17:40:00",40.7408,-74.0072,"B02598"
"5/20/2014 17:41:00",40.7393,-74.0063,"B02598"
"5/20/2014 18:00:00",40.7409,-74.0075,"B02598"
"5/20/2014 18:15:00",40.7401,-74.006,"B02598"
"5/20/2014 18:40:00",40.7394,-74.007,"B02598"
"5/20/2014 18:45:00",40.7397,-74.0065,"B02598"
"5/20/2014 19:05:00",40.741,-74.0075,"B02598"
"5/20/2014 19:20:00",40.7399,-74.0069,"B02598"
"5/20/2014 19:55:00",40.7408,-74.0077,"B02598"
"5/20/2014 20:11:00",40.7402,-74.0059,"B02598"
"5/20/2014 20:12:00",40.7406,-74.0066,"B02598"
"5/20/2014 20:16:00",40.7407,-74.0077,"B02598"
"5/20/2014 20:25:00",40.7401,-74.006,"B02598"
"5/20/2014 20:30:00",40.741,-74.0075,"B02598"
"5/20/2014 20:33:00",40.7409,-74.0075,"B02598"
"5/20/2014 20:44:00",40.7396,-74.0063,"B02598"
"5/20/2014 20:45:00",40.7408,-74.0076,"B02598"
"5/20/2014 21:07:00",40.7407,-74.0076,"B02598"
"5/20/2014 21:16:00",40.7407,-74.007,"B02598"
"5/20/2014 21:25:00",40.7409,-74.0075,"B02598"
"5/20/2014 21:39:00",40.7398,-74.0067,"B02598"
"5/20/2014 22:01:00",40.7409,-74.0075,"B02598"
"5/20/2014 22:02:00",40.7402,-74.006,"B02598"
"5/20/2014 22:03:00",40.7401,-74.0074,"B02598"
"5/20/2014 22:20:00",40.7398,-74.0062,"B02598"
"5/20/2014 22:31:00",40.7406,-74.0077,"B02598"
"5/20/2014 22:41:00",40.7405,-74.0064,"B02598"
"5/20/2014 23:01:00",40.7408,-74.0076,"B02598"
"5/20/2014 23:11:00",40.7403,-74.006,"B02598"
"5/20/2014 23:22:00",40.7399,-74.007,"B02598"
"5/20/2014 23:42:00",40.741,-74.0077,"B02598"
"5/21/2014 0:21:00",40.7403,-74.0059,"B02598"
"5/21/2014 1:09:00",40.74,-74.006,"B02598"
"5/21/2014 1:22:00",40.7397,-74.0064,"B02598"
"5/21/2014 3:32:00",40.7408,-74.0076,"B02598"
"5/21/2014 6:15:00",40.7406,-74.0077,"B02598"
"5/21/2014 7:50:00",40.74,-74.0061,"B02598"
"5/21/2014 8:41:00",40.7399,-74.007,"B02598"
"5/21/2014 9:36:00",40.74,-74.006,"B02598"
"5/21/2014 11:12:00",40.7406,-74.0078,"B02598"
"5/21/2014 13:00:00",40.7399,-74.0071,"B02598"
"5/21/2014 13:32:00",40.7407,-74.0077,"B02598"
"5/21/2014 13:59:00",40.7398,-74.0068,"B02598"
"5/21/2014 14:43:00",40.7406,-74.0067,"B02598"
"5/21/2014 15:06:00",40.7409,-74.0072,"B02598"
"5/21/2014 17:03:00",40.7405,-74.0078,"B02598"
"5/21/2014 17:20:00",40.7406,-74.0065,"B02598"
"5/21/2014 17:58:00",40.7398,-74.0062,"B02598"
"5/21/2014 18:50:00",40.7404,-74.0065,"B02598"
"5/21/2014 19:36:00",40.7407,-74.0076,"B02598"
"5/21/2014 20:32:00",40.7405,-74.0065,"B02598"
"5/21/2014 20:37:00",40.7403,-74.0059,"B02598"
"5/21/2014 20:39:00",40.7408,-74.0077,"B02598"
"5/21/2014 20:46:00",40.7399,-74.0061,"B02598"
